scenario,priority_type,priority_growth_rate,capacity,vaccination,max,capacity_ratio,tracing_delay,vaccinated,priority,samples_isol_swab,samples_test_turnaround_time,samples_time_to_interview
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,4,FALSE,FALSE,2,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,7,FALSE,FALSE,4,2,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,TRUE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,TRUE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,0,2,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,5,FALSE,FALSE,4,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,TRUE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,6,FALSE,FALSE,4,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,TRUE,1,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,4,FALSE,FALSE,2,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,TRUE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,0,FALSE,TRUE,0,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,TRUE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,TRUE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,4,FALSE,FALSE,2,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,5,FALSE,FALSE,3,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,8,FALSE,TRUE,3,4,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,TRUE,1,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,1,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,TRUE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,TRUE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,0,FALSE,FALSE,0,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,TRUE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,4,FALSE,FALSE,2,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,5,FALSE,TRUE,3,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,1,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,TRUE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,0,FALSE,FALSE,0,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,0,FALSE,FALSE,0,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,5,FALSE,TRUE,1,4,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,TRUE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,TRUE,1,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,TRUE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,5,FALSE,FALSE,3,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,4,FALSE,FALSE,2,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,TRUE,0,0,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,4,FALSE,FALSE,1,2,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,4,FALSE,FALSE,1,2,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,5,FALSE,FALSE,4,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,TRUE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,1,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,1,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,6,FALSE,FALSE,3,2,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,1,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,4,FALSE,FALSE,2,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,2,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,1,1,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,4,FALSE,TRUE,3,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,1,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,5,FALSE,FALSE,3,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,2,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,0,2,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,1,FALSE,FALSE,0,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,3,FALSE,FALSE,0,2,1
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,0,FALSE,TRUE,0,0,0
optimal_vaccine_new_swab_delay_poisson1_capacity80pc_max_5d_casesvaccinated45pc,vaccine_new_swab,delay_poisson1,capacity80pc,casesvaccinated45pc,max_5d,0.8,2,FALSE,FALSE,1,1,0
